road_address,business_name,longitude,latitude,category
서울특별시 중구 만리재로 193,지에스25(GS25)중구 디오빌점,126.9672218,37.55501771,편의점
서울특별시 중구 칠패로 27,지에스(GS)25 라마다호텔점,126.9720655,37.5601778,편의점
서울특별시 중구 마른내로 79,지에스25 세운푸르지오점,126.9966085,37.56463774,편의점
서울특별시 중구 충무로 53-1,씨유 을지로3가점,126.9925038,37.56598887,편의점
서울특별시 중구 난계로17길 29,씨유 중구황학점,127.0216553,37.56937135,편의점
서울특별시 중구 청계천로 8,세븐일레븐 청계퍼시픽점,126.9782321,37.56881848,편의점
서울특별시 중구 을지로5길 19,CU 페럼타워점,126.9839929,37.56705949,편의점
서울특별시 중구 세종대로 55,CU부영태평점,126.9750773,37.56155294,편의점
서울특별시 중구 세종대로 76-1,GS25태평로점,126.9769495,37.56298456,편의점
서울특별시 중구 서소문로9길 28,GS25 덕수궁캐슬점,126.9703713,37.56359135,편의점
서울특별시 중구 무교로 6,이마트24 서울시청점,126.9795047,37.56648612,편의점
서울특별시 중구 퇴계로 448,지에스25 신당솔하임,127.0212158,37.56537786,편의점
서울특별시 중구 남대문로 112,세븐일레븐 태평로점,126.9830169,37.56717152,편의점
서울특별시 중구 마른내로 117-1,훼미리마트,127.0011224,37.5647405,편의점
서울특별시 중구 다산로34길 23,위드미 다산로점,127.0161363,37.56174512,편의점
서울특별시 중구 마른내로 28,GS25 나인트리호텔점,126.9909243,37.56434615,편의점
서울특별시 중구 마장로 58,세븐일레븐 동대문솔하임점,127.0163496,37.56771645,편의점
서울특별시 중구 마른내로 155,씨유 광희금호점,127.0052573,37.56487275,편의점
서울특별시 중구 을지로 228,씨유 을지로코업점,127.0033325,37.56652732,편의점
서울특별시 중구 수표로2길 29,씨유 충무로점,126.9921335,37.56229782,편의점
서울특별시 중구 퇴계로76길 24,세븐일레븐(신당본점),127.0153139,37.5641818,편의점
서울특별시 중구 마른내로 156,지에스25 광희빌딩점,127.0053072,37.56452631,편의점
서울특별시 중구 서소문로 109,LG25서소문점,126.9732811,37.56306442,편의점
서울특별시 중구 퇴계로 209,공가네김밥,126.9949325,37.56167106,편의점
서울특별시 중구 통일로 10,8월의 기린,126.9736907,37.55711127,편의점
서울특별시 중구 다산로 110,(주)코리아세븐 약수본점,127.0102405,37.55357626,편의점
서울특별시 중구 서소문로 8,GS25 충정로사랑점,126.9629368,37.5589857,편의점
서울특별시 중구 퇴계로 180,GS25 중구퇴계점,126.9917268,37.56086224,편의점
서울특별시 중구 청구로 94,씨유 청구역점,127.0120687,37.56099742,편의점
서울특별시 중구 퇴계로 323,세븐일레븐 광희재형점,127.0075337,37.56450538,편의점
서울특별시 중구 을지로 51,씨유 내외빌딩점,126.9835551,37.56649901,편의점
서울특별시 중구 남대문로5길 9,이마트24 한국은행점,126.9788649,37.56174514,편의점
서울특별시 중구 수표로 7,씨유 충무로2가점,126.9902665,37.56182475,편의점
서울특별시 중구 을지로5길 19,훼미리마트 페럼타워점,126.9839929,37.56705949,편의점
서울특별시 중구 삼일대로 300-1,이마트24 충무로앰버서더호텔점,126.989377,37.56153672,편의점
서울특별시 중구 퇴계로73가길 34,GS25동대문쇼핑점,127.0134945,37.56689825,편의점
서울특별시 중구 을지로 230,지에스25 을지스타파크,127.0035934,37.56657794,편의점
서울특별시 중구 한강대로 416,GS25 서울스퀘어,126.9738605,37.55552195,편의점
서울특별시 중구 다산로8길 20,세븐일레븐 약수시장점,127.0105019,37.55261757,편의점
서울특별시 중구 소공로 100-1,위드미 소공점,126.9798152,37.56376129,편의점
서울특별시 중구 을지로 254,GS25 동대문패션점,127.0063205,37.56600777,편의점
서울특별시 중구 동호로 339,세븐일레븐 오장동호점,127.0021446,37.56476851,편의점
서울특별시 중구 소공로 35,GS25 회현캐슬,126.9819255,37.55825627,편의점
서울특별시 중구 퇴계로49길 14,GS25 중구엘크루점,127.0000016,37.56338352,편의점
서울특별시 중구 세종대로 89,GS25 덕수점,126.9764909,37.5644776,편의점
서울특별시 중구 퇴계로 115,세븐일레븐 르와지르호텔점,126.9845199,37.56105334,편의점
서울특별시 중구 충무로 29,세븐일레븐 아시아미디어점,126.992519,37.56382197,편의점
서울특별시 중구 마른내로12길 7-4,세븐일레븐 현대레지던스점,127.0007297,37.56379392,편의점
서울특별시 중구 세종대로14길 29,세븐일레븐,126.9783241,37.56288841,편의점
서울특별시 중구 다산로34길 23,씨유 신당다산로점,127.0161363,37.56174512,편의점
서울특별시 중구 남대문시장길 73,세븐일레븐 남대문카페점,126.9800174,37.5609103,편의점
서울특별시 중구 퇴계로 77,그릭온더그릴,126.9810256,37.56042276,편의점
서울특별시 중구 마른내로 41,LG25 을지로점,126.9924929,37.56458304,편의점
서울특별시 중구 동호로30길 43,GS25 장충점,127.0053791,37.56121605,편의점
서울특별시 중구 퇴계로 72,세븐일레븐 회현SK점,126.9806366,37.55912751,편의점
서울특별시 중구 삼일대로 362,세븐일레븐 롯데시티호텔명동점,126.9880758,37.56693671,편의점
서울특별시 중구 소공로 66,세븐일레븐 명동포스트타워점,126.9820174,37.56107028,편의점
서울특별시 중구 충무로 55-1,GS25 을지로3가역점,126.9924686,37.56614528,편의점
서울특별시 중구 다산로35길 26,지에스25,127.0144433,37.56405234,편의점
서울특별시 중구 퇴계로 330-1,세븐일레븐 광희이비스점,127.0083536,37.56415402,편의점
서울특별시 중구 을지로5길 16,세븐일레븐 중구삼화점,126.984845,37.56689003,편의점
서울특별시 중구 퇴계로10길 8,세븐일레븐 회현희망점,126.9801236,37.55899444,편의점
서울특별시 중구 퇴계로90길 18,세븐일레븐 신당 성동고점,127.0219832,37.56456781,편의점
서울특별시 중구 퇴계로18길 6,세븐일레븐 명동역점,126.98543,37.56051583,편의점
서울특별시 중구 을지로 264,세븐일레븐 동대문던던점,127.006991,37.56576131,편의점
서울특별시 중구 마장로 95,세븐일레븐 황학청계센트럴점,127.0204426,37.56869114,편의점
서울특별시 중구 창경궁로 62,CU 창경궁로점,126.9982443,37.56796399,편의점
서울특별시 중구 퇴계로49길 14,씨유 충무로엘크루점,127.0000016,37.56338352,편의점
서울특별시 중구 퇴계로 457,세븐일레븐 신당역점,127.0226329,37.56562996,편의점
서울특별시 중구 다산로40길 14,씨유신당6동점,127.0167647,37.56379994,편의점
서울특별시 중구 서애로1길 35,GS25(동대후문점),127.0000316,37.56103615,편의점
서울특별시 중구 명동8나길 10,GS25 사보이호텔점,126.9843046,37.56172338,편의점
서울특별시 중구 서소문로 50,(주)씨유편의점 센트럴플레이스점,126.9670156,37.5609027,편의점
서울특별시 중구 퇴계로90길 74,GS25 신당래미안점,127.0227204,37.56161925,편의점
서울특별시 중구 서애로 17,바이더웨이동대점,126.9977957,37.56068789,편의점
서울특별시 중구 퇴계로 383,훼미리마트,127.0140949,37.56530315,편의점
서울특별시 중구 을지로 164,이마트24R을지로국도호텔점,126.9962936,37.56613339,편의점
서울특별시 중구 퇴계로4길 38,지에스25 회현프라임점,126.9792709,37.55746386,편의점
서울특별시 중구 퇴계로 127,(주)비지에프리테일 명동역점,126.9858498,37.56115108,편의점
서울특별시 중구 통일로 86,훼미리마트 바비엥,126.969655,37.56315275,편의점
서울특별시 중구 필동로 5,바이더웨이 충무필동점,126.9963205,37.56101402,편의점
서울특별시 중구 다산로 32,GS25 중구타운점,127.0088805,37.54868079,편의점
서울특별시 중구 을지로 6,씨유시청광장점,126.9792141,37.56536262,편의점
서울특별시 중구 난계로17길 22,GS25 중구황학점,127.022148,37.56949749,편의점
서울특별시 중구 다산로32길 15,GS25 중구청산점,127.0154599,37.56113668,편의점
서울특별시 중구 다산로40길 52,CU 신당공원,127.0188673,37.56325272,편의점
서울특별시 중구 세종대로18길 36,CU 소공프라자점,126.979075,37.56374954,편의점
서울특별시 중구 퇴계로 192,GS25 충무로본점,126.9931331,37.56078106,편의점
서울특별시 중구 퇴계로 139,세븐일레븐 중구스카이점,126.9873749,37.56131109,편의점
서울특별시 중구 동호로8길 7,GS25 중구약수점,127.0119668,37.55403164,편의점
서울특별시 중구 동호로 352,지에스25 을지스타시티,127.0027238,37.56568157,편의점
서울특별시 중구 남대문로7길 11-4,GS25소공점,126.9809608,37.56374959,편의점
서울특별시 중구 서소문로 135,세븐일레븐 서울시청역점,126.9758607,37.5640586,편의점
서울특별시 중구 청계천로 318,GS25 청계천패션점,127.0139467,37.56946234,편의점
서울특별시 중구 다산로24길 22,세븐일레븐(신당3호점),127.0137289,37.55761706,편의점
서울특별시 중구 동호로10길 21,지에스25 신당유니버스,127.0117806,37.55495221,편의점
서울특별시 중구 통일로 114,세븐일레븐(서대문역점),126.9679493,37.56528694,편의점
서울특별시 중구 남대문시장10길 2,이마트24 메사빌딩점,126.9795958,37.56040576,편의점
서울특별시 중구 창경궁로8길 2,세븐일레븐(S을지로4가역점,126.998196,37.56843404,편의점
서울특별시 중구 을지로9길 8,지에스25 을지2가장교점,126.9884962,37.56661195,편의점
서울특별시 중구 퇴계로73길 15,세븐일레븐 동대문센터점,127.0139157,37.56592828,편의점
서울특별시 중구 청파로 439,세븐일레븐 중림종로학사점,126.9689176,37.55875317,편의점
서울특별시 중구 다산로 175,씨유 청구대로점,127.0128413,37.55929355,편의점
서울특별시 중구 다산로36길 97,지에스25 신당현대점,127.019579,37.56017218,편의점
서울특별시 중구 필동로 14,베이직잉크 GS25 필동점,126.9959108,37.56037033,편의점
서울특별시 중구 퇴계로 70,CU중구회현점,126.9798688,37.5592055,편의점
서울특별시 중구 다산로 117,미니스톱 약수중앙점,127.0102434,37.5545943,편의점
서울특별시 중구 충무로 24,지에스25 남산센트럴뷰점,126.9933601,37.56335774,편의점
서울특별시 중구 명동9길 35,세븐일레븐 명동하나점,126.9841013,37.56531058,편의점
서울특별시 중구 남대문로9길 40,지에스(GS)25  무교YG타워점,126.9803428,37.56714354,편의점
서울특별시 중구 동호로5길 20,지에스25 신남산타운,127.0119737,37.55183906,편의점
서울특별시 중구 을지로5길 26,세븐일레븐 중구센터원점,126.9851784,37.56742193,편의점
서울특별시 중구 세종대로7길 43,지에스25 중구순화점,126.9722406,37.56108605,편의점
서울특별시 중구 동호로 193-22,씨유 신당백석점,127.0092535,37.5547616,편의점
서울특별시 중구 칠패로 27,씨유 포스코점,126.9720655,37.5601778,편의점
서울특별시 중구 세종대로7길 37,씨유 중구 탑점,126.9725284,37.56074346,편의점
서울특별시 중구 마장로 116,씨유 신당메트로하임점,127.022707,37.56787289,편의점
서울특별시 중구 장충단로 189,지에스(GS) 뉴장충행복점,127.0059517,37.56155867,편의점
서울특별시 중구 소공로 100-1,이마트24 중구소공점,126.9798152,37.56376129,편의점
서울특별시 중구 남대문로 7,GS25 숭례문점,126.9765686,37.56084398,편의점
서울특별시 중구 남대문로1길 26,GS25 북창점,126.9775385,37.56220116,편의점
서울특별시 중구 동호로 241,(주)비지에프리테일 중구장충체육관 1호점,127.0068888,37.55817988,편의점
서울특별시 중구 마른내로 122-1,씨유 오장중부점,127.0015966,37.56441731,편의점
서울특별시 중구 통일로 10,GS25 연세빌딩점,126.9736907,37.55711127,편의점
서울특별시 중구 퇴계로 52,GS25 보코명동호텔점,126.9786464,37.55845421,편의점
서울특별시 중구 퇴계로 289,씨유 광희중앙점,127.0039734,37.56378619,편의점
서울특별시 중구 청계천로 298,씨유 동대문점,127.0115816,37.56943323,편의점
서울특별시 중구 중림로 27,이마트24 중구가톨릭점,126.9672484,37.55907563,편의점
서울특별시 중구 퇴계로20길 51,씨유 중구남산점,126.9866587,37.55801336,편의점
서울특별시 중구 다산로36길 14,지에스25 신당퍼스트점,127.0160084,37.56252441,편의점
서울특별시 중구 다산로 258,씨유 중구KT리마크빌점,127.0166444,37.56603569,편의점
서울특별시 중구 장충단로 198,지에스25 써미트호텔점,127.006887,37.56224824,편의점
서울특별시 중구 명동길 73,씨유 뉴명동YWCA점,126.9862317,37.56434327,편의점
서울특별시 중구 난계로 173,지에스25 뉴황학한양,127.0232986,37.56710594,편의점
서울특별시 중구 퇴계로76길 31,씨유신당마루점,127.0153922,37.56380003,편의점
서울특별시 중구 충무로2길 9,GS25세운유니버스점,126.9940053,37.56278781,편의점
서울특별시 중구 서소문로 124,GS25 씨티스퀘어점,126.9752025,37.56310368,편의점
서울특별시 중구 퇴계로 352-1,씨유 동대문공원역점,127.0107751,37.56454873,편의점
서울특별시 중구 다산로31길 43,지에스25 신당다산,127.0121833,37.56236981,편의점
서울특별시 중구 을지로 258,세븐일레븐 을지로광희점,127.0065924,37.56605821,편의점
서울특별시 중구 퇴계로 48,씨유 회현역점,126.9780398,37.55798982,편의점
서울특별시 중구 왕십리로 407,지에스25 신당유보라,127.0249567,37.56421917,편의점
서울특별시 중구 동호로17길 271,씨유 버티고개점,127.0064729,37.54930102,편의점
