id,road_address,business_name,longitude,latitude,category
598,"서울특별시 구로구 개봉로20길 158 (개봉동,현대홈타운상가 지하)",현대골프스쿨,126.86073736772,37.4920422788882,골프장
599,"서울특별시 구로구 구로중앙로 218,  B101호 (신도림동,천강아파트형공장 지하)",스카이 골프연습장,126.877554625583,37.5056701473067,골프장
600,"서울특별시 구로구 신도림로19길 7 (신도림동,성광빌딩 7층)",성광골프연습장,126.884470304555,37.5112029731186,골프장
601,서울특별시 구로구 고척로27길 126 (개봉동),제이피골프아카데미,126.845217537067,37.5075182739835,골프장
602,"서울특별시 구로구 개봉로23가길 76  (개봉동,한마음프라자 203호, 204호, 205호)",성원스크린골프,126.860264784163,37.4946696863557,골프장
603,"서울특별시 금천구 디지털로10길 9, 현대시티아울렛 가산점 8층 (가산동)",디에스알(DSR)현대골프아카데미,126.88905533739,37.4776190161713,골프장
604,"서울특별시 금천구 가산디지털1로 131, BYC HIGHCITY 지하1층 129~131호 (가산동)",(주)인스타짐골프아카데미,126.881982164294,37.4770829103065,골프장
605,"서울특별시 금천구 시흥대로 167, 국민은행시흥동점 지하1층 (시흥동)",더 힐 골프,126.902415519167,37.4488042970905,골프장
606,"서울특별시 금천구 가산디지털2로 35, 2층 (가산동)",지디알(GDR) 골프아카데미 가산점,126.882330730259,37.471447262934,골프장
607,서울특별시 금천구 시흥대로123길 24 (독산동),양서골프연습장,126.8973017736,37.4710695538085,골프장
608,"서울특별시 금천구 가산디지털1로 196 (가산동,에이스테크노타워10차B1)",이원용골프아카데미&클리닉,126.881284806415,37.4829648973428,골프장
609,서울특별시 금천구 독산로54길 32 (시흥동),뉴금천 휘트니스,126.907134877864,37.4640119642466,골프장
610,서울특별시 금천구 남부순환로 1414 (독산동),민골프아카데미,126.908011602812,37.4803209323496,골프장
611,"서울특별시 금천구 남부순환로 1428, 6층 (독산동, 지오프라자)",애니 골프,126.909452351605,37.4805802743813,골프장
612,"서울특별시 금천구 가산디지털2로 98  (가산동,2층)",IT휘트니스,126.881057813165,37.4772339836706,골프장
613,"서울특별시 금천구 가마산로 96, B114호 (가산동,대륭테크노타운8차)",푸른골프아카데미,126.877464812011,37.4852607302207,골프장
614,서울특별시 금천구 시흥대로 296 (독산동),창강산업(주) 독산지점,126.899283256359,37.459684191535,골프장
615,"서울특별시 금천구 남부순환로 1428, 지오프라자 4층 (독산동)",서울골프아카데미,126.909452351605,37.4805802743813,골프장
616,"서울특별시 금천구 범안로 1142, 하우스디 더 스카이밸리 가산2차 3층 305호 (가산동)",가산 THE G-NATION GDR 아카데미,126.888975080269,37.4657639015803,골프장
617,"서울특별시 금천구 두산로14길 4 (독산동,2층)",피엔케이골프아카데미,126.894602446104,37.4697120575345,골프장
618,"서울특별시 금천구 시흥대로 414 (독산동,지하1층)",그린힐 스크린 골프,126.898552605239,37.4705839986858,골프장
619,"서울특별시 금천구 가산디지털1로 168, A동 403호 (가산동,우림라이온스밸리)",우림휘트니스클럽,126.88263620024,37.479966429878,골프장
620,서울특별시 금천구 디지털로 173 (가산동),엘리시아,126.886068548417,37.4779696398014,골프장
621,서울특별시 금천구 시흥대로 481  (독산동),정다운스크린골프연습장,126.898261414752,37.476578616986,골프장
622,서울특별시 금천구 독산로54길 32 (시흥동),뉴금천 스크린 골프장,126.907134877864,37.4640119642466,골프장
623,"서울특별시 금천구 두산로 70, B동 지하층 202, 203호 (독산동, 현대지식산업센터)",한양비젼골프존,126.895620657193,37.4689627800606,골프장
624,"서울특별시 금천구 벚꽃로 73, 상가동 지하층 (독산동, 금천현대아파트)",현대스크린골프,126.890423305457,37.4629100391456,골프장
625,"서울특별시 금천구 시흥대로 97 (시흥동,시흥유통상가 A지원 지하1층 7호)",유통스크린,126.901072369386,37.4446821230267,골프장
626,서울특별시 금천구 남부순환로 1282  (가산동),가산골프스쿨,126.893147418574,37.4785540705765,골프장
627,"서울특별시 영등포구 당산로54길 48, 1층 (당산동6가)",골프존파크 당산역점,126.906135464722,37.5325497154463,골프장
628,"서울특별시 영등포구 63로 36 (여의도동, 리버타워)",70투언더골프클럽,126.938610362668,37.5194206669589,골프장
629,"서울특별시 영등포구 63로 36 (여의도동, 리버타워)",갤러리 골프 연습장,126.938610362668,37.5194206669589,골프장
630,"서울특별시 영등포구 여의대방로 383, 경도빌딩 지하층 (여의도동)",여의도골프아카데미,126.931504190261,37.5193436883433,골프장
631,서울특별시 영등포구 여의대방로 376 (여의도동),엠지에이,126.931354574177,37.5181886056247,골프장
632,"서울특별시 영등포구 여의대로 56, 한화손해보험빌딩 (여의도동)",핀하이골프랩,126.922872650933,37.5240793528555,골프장
633,"서울특별시 영등포구 당산로 68 (당산동1가, 진로아파트)",버몬트,126.895970851298,37.5208225913349,골프장
634,서울특별시 영등포구 여의대방로61길 55 (신길동),주)동진카운티스포츠센터,126.921522936837,37.5156628266601,골프장
635,서울특별시 영등포구 도림로 331 (도림동),더라인씨앤에스 서울지점,126.900864114112,37.5069785540028,골프장
636,서울특별시 영등포구 영중로41길 8 (영등포동8가),퓨어골프아카데미,126.904772307219,37.5289502059416,골프장
637,"서울특별시 영등포구 국제금융로6길 33, 2층 (여의도동)",스타트원 헬스앤골프,126.926911965929,37.5207908297398,골프장
638,"서울특별시 영등포구 당산로31길 33 (당산동3가, 당산골프클럽)",당산골프클럽,126.892754590953,37.5269108490784,골프장
639,"서울특별시 영등포구 의사당대로 127 (여의도동, 롯데캐슬엠파이어)",PGA여의도,126.926406742546,37.5202405439146,골프장
640,서울특별시 영등포구 신길로 141 (신길동),세화스크린골프,126.910284876715,37.5050138749978,골프장
641,"서울특별시 영등포구 양평로12가길 2 (당산동6가, 지하1층)",골프존파크 당산 더스타 24,126.900736831751,37.5363005812028,골프장
642,"서울특별시 영등포구 당산로48길 6, 대호빌딩 3층 (당산동6가)",제이에스골프아카데미,126.902999423956,37.5342573706538,골프장
643,"서울특별시 영등포구 국회대로68길 17 (여의도동, 해운빌딩)",파크힐 여의도,126.920109396536,37.5287848903311,골프장
644,"서울특별시 영등포구 국제금융로 78 (여의도동, 홍우빌딩)",디지피트니스(DG FIT)&골프,126.931298156696,37.5208724804701,골프장
645,"서울특별시 영등포구 국제금융로 86 (여의도동, 롯데캐슬 아이비)",아이비,126.931800002781,37.5202061193308,골프장
646,"서울특별시 영등포구 문래로 164, 5층 504호 (문래동3가, 영등포 SK 리더스뷰)",SK스크린골프연습장,126.900076883603,37.5177939016069,골프장
647,서울특별시 영등포구 국제금융로6길 33 (여의도동),여백스크린,126.926911965929,37.5207908297398,골프장
648,"서울특별시 영등포구 여의대방로 107 (신길동, 현대통신빌딩)",제이제이스크린골프,126.918512475299,37.4977229525729,골프장
649,"서울특별시 영등포구 대림로 211 (대림동, 화성빌딩)",굿샷 스크린골프존,126.897527094214,37.4994494291691,골프장
650,"서울특별시 영등포구 버드나루로 88 (영등포동7가, 인따르시아사옥)",당산 제이스크린골프존,126.909255877212,37.5260672872371,골프장
651,"서울특별시 영등포구 의사당대로 127, 지1층 비021호 (여의도동, 롯데캐슬엠파이어)",캐슬플레이,126.926406742546,37.5202405439146,골프장
652,"서울특별시 영등포구 신길로 39, 썬프라자 (대림동)",주식회사 영자피트니스 썬프라자,126.907785020768,37.4959665730744,골프장
653,"서울특별시 영등포구 여의대방로 249, 에어스포렉스 (신길동)",에어스포렉스 스크린골프연습장,126.922886122395,37.5081305193802,골프장
654,"서울특별시 영등포구 가마산로 540, 지하1층 (신길동, 영빈관)",거북선 스크린골프,126.91579344049,37.5027504603139,골프장
655,"서울특별시 영등포구 국제금융로 86 (여의도동, 롯데캐슬 아이비)",여의도 골프 레슨,126.931800002781,37.5202061193308,골프장
656,"서울특별시 영등포구 선유로 49, 지하 1층 (문래동6가, 미주프라자아파트)",미주프라자 스크린골프존,126.888746175591,37.5182931994677,골프장
657,"서울특별시 영등포구 선유동2로 57 (양평동4가, 이레빌딩)",이레골프아카데미,126.896882129276,37.5338259242698,골프장
658,"서울특별시 영등포구 시흥대로173길 13, 지층 비101호 (대림동, 신대림자이)",골프존파크 대림구로디지털점,126.902341643176,37.4865791105717,골프장
659,"서울특별시 영등포구 선유서로 67, 신동아하이팰리스 101동 B101호 (양평동2가)",프렌즈 아카데미 문래양평점,126.884455098241,37.5220933827385,골프장
660,"서울특별시 영등포구 영등포로 33 (양평동2가, 목동비즈타워)",GOLF K 아카데미,126.885222271529,37.5232920131718,골프장
661,"서울특별시 영등포구 버드나루로17길 2, 지층 (당산동, 훼미리하우스)",드림스크린골프존,126.908048818974,37.5276118418879,골프장
662,"서울특별시 영등포구 당산로44길 3, 지층 101호 (당산동5가)",삼성타운 골프연습장,126.901077532801,37.5319143458605,골프장
663,서울특별시 영등포구 선유로 70 (문래동3가),디지피트니스(DG FIT)&골프,126.890145748505,37.5201626485833,골프장
664,"서울특별시 영등포구 가마산로 468, 지하2층 (신길동, 레전드힐스)",H스크린골프,126.908385786929,37.5056310474546,골프장
665,"서울특별시 영등포구 국제금융로 86, 지1층 107호 (여의도동, 롯데캐슬아이비상가)",Swing Lab,126.931800002781,37.5202061193308,골프장
666,서울특별시 영등포구 선유로47길 16 (양평동4가),BEST 스크린골프,126.895386159156,37.5358685279774,골프장
667,"서울특별시 영등포구 국회대로72길 6 (여의도동, 여의도아크로폴리스)",골프의 발견 여의도점,126.920193233287,37.5300542777844,골프장
668,"서울특별시 영등포구 63로 36, B102호 (여의도동, 리버타워)",리버스크린골프,126.938610362668,37.5194206669589,골프장
669,서울특별시 영등포구 영등포로 21 (양평동2가),골프존파크 양평점,126.884063073804,37.5235170324827,골프장
670,"서울특별시 영등포구 영등포로 162 (당산동1가, 대우조선해양 당산빌딩)",SM골프아카데미 & 골프존,126.899311298344,37.5204977015554,골프장
671,서울특별시 영등포구 대방천로 258 (신길동),보라매역스크린골프,126.919442454499,37.4984983656111,골프장
672,서울특별시 영등포구 국회대로62길 9 (여의도동),비젼스크린골프,126.916525712236,37.5275389394807,골프장
673,서울특별시 영등포구 경인로 775 (문래동3가),에버그린스크린골프,126.897536835727,37.5147464245043,골프장
674,"서울특별시 영등포구 영등포로 364 (신길동, 대하빌딩)",티업 스크린골프연습장,126.918360951993,37.5141215891197,골프장
675,서울특별시 영등포구 대림로 180 (대림동),아시아나,126.899308011933,37.4969256208488,골프장
676,"서울특별시 영등포구 당산로31길 33 (당산동3가, 당산골프클럽)",당산스크린G,126.892754590953,37.5269108490784,골프장
677,서울특별시 영등포구 영신로38길 18 (영등포동6가),아름다운 골프아카데미,126.903151372012,37.5206945382483,골프장
678,서울특별시 영등포구 선유로45길 5 (양평동4가),제이스크린,126.895419416931,37.5341717034196,골프장
679,"서울특별시 영등포구 가마산로 371 (대림동, 영강빌딩)",오렌지스크린골프,126.899048165945,37.5017805592582,골프장
680,"서울특별시 영등포구 대림로 167 (대림동, 삼전빌딩)",월드스크린골프연습장,126.899219751579,37.4957877548093,골프장
681,"서울특별시 영등포구 선유로 27 (문래동5가, 대륭오피스텔)",골프존파크문래금강스크린,126.887951634967,37.5166326206565,골프장
682,"서울특별시 영등포구 선유로 76, 동국메뜨리앙 701,702호 (문래동3가)",카카오스크린골프,126.889905898442,37.5206488765446,골프장
683,"서울특별시 영등포구 가마산로 538, 지하1층 (신길동)",서울해군호텔,126.915498823781,37.5036602653681,골프장
684,"서울특별시 영등포구 당산로49길 9, 골드라인 A동 B01호 (당산동6가)",원골프,126.901918972132,37.5356033838136,골프장
